date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2021-06-22T00:00:00.000Z,648.4287322405,655.1751582339,644.3980285749,653.4980805858,542248
2021-06-23T00:00:00.000Z,654.1841578055,656.7569473792,647.5330203148,649.5340788722,523547
2021-06-24T00:00:00.000Z,659.0819868459,665.0756336677,658.1291018186,662.2550939869,469425
2021-06-25T00:00:00.000Z,661.2355070076,662.783945177,653.6505421902,653.8792345967,431430
2021-06-28T00:00:00.000Z,665.9999321442,672.5462522819,665.7521820371,670.9358765857,624071
2021-06-29T00:00:00.000Z,666.9718748721,672.0412232174,665.3043260743,670.526136024,399978
2021-06-30T00:00:00.000Z,661.8739399759,663.7511234798,654.2443801392,658.2910922732,767489
2021-07-01T00:00:00.000Z,654.8607061749,659.0915156962,642.7495374776,647.3043279082,997648
2021-07-02T00:00:00.000Z,656.051812459,657.3667937967,651.4874931782,655.1465716831,449766
2021-07-06T00:00:00.000Z,656.957053235,660.8734106973,644.8172979869,653.5552536874,788685
2021-07-07T00:00:00.000Z,661.3403243606,662.9411712065,652.1268790315,657.6621881552,443002
2021-07-08T00:00:00.000Z,639.3667956307,643.7691244569,633.5065527126,641.9443496296,849400
2021-07-09T00:00:00.000Z,651.7447721355,660.3493239322,646.9422315978,658.7865924874,583669
2021-07-12T00:00:00.000Z,667.0195191235,675.128570706,666.2286245508,674.4615511868,618686
2021-07-13T00:00:00.000Z,672.9750505442,677.1764159182,670.4499052218,673.1370409989,623343
2021-07-14T00:00:00.000Z,686.0581619693,688.9454036021,679.2926782753,682.7516509245,852113
2021-07-15T00:00:00.000Z,678.9972839169,679.664303436,664.0084024371,670.7738861311,729392
2021-07-16T00:00:00.000Z,669.7638280021,673.6801854644,654.5081387148,655.0322254798,578599
2021-07-19T00:00:00.000Z,642.1015756591,652.0782818951,639.9504377099,651.7733586864,855276
2021-07-20T00:00:00.000Z,644.9697595913,656.2138029137,641.2249214339,651.8210029377,805554
2021-07-21T00:00:00.000Z,672.6748917606,687.1158643496,667.6770097923,687.0301046972,1281696
2021-07-22T00:00:00.000Z,698.464725025,705.1873288927,690.0793367846,695.5298391409,946261
2021-07-23T00:00:00.000Z,712.5578945791,721.1243309747,708.0793349507,712.8914043386,1070166
2021-07-26T00:00:00.000Z,722.4774277134,723.2396404468,713.1200967452,718.5610702512,691917
2021-07-27T00:00:00.000Z,715.7786459714,716.7078041615,698.5218981266,710.4710763692,881425
2021-07-28T00:00:00.000Z,714.6637704894,725.183621191,710.2804993638,724.0592168588,716831
2021-07-29T00:00:00.000Z,725.7458233572,731.7108836282,724.0544524337,729.6335942686,631260
2021-07-30T00:00:00.000Z,724.9263422337,732.4827205003,721.1338598249,730.6150658468,488177
2021-08-02T00:00:00.000Z,734.4933079079,739.2863195954,732.2063838424,733.3879612763,499943
2021-08-03T00:00:00.000Z,734.2265001003,743.6791195713,731.3487873178,742.8024653462,533707
2021-08-04T00:00:00.000Z,754.6944704871,760.9453962663,750.6828245221,758.0009815319,629844
2021-08-05T00:00:00.000Z,767.5584183559,767.6822934095,753.0841900794,757.305375462,723814
2021-08-06T00:00:00.000Z,747.5383039319,750.1015646554,743.1550328063,746.3757841986,556983
2021-08-09T00:00:00.000Z,752.9888062882,754.9231628937,748.586477462,751.5213633461,477126
2021-08-10T00:00:00.000Z,758.1057988849,759.4874821745,746.8998709636,752.1026232128,589603
2021-08-11T00:00:00.000Z,753.8654605133,755.9618075734,744.6034180478,752.0359212609,421649
