date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2024-02-13T00:00:00.000Z,616.6542441233,637.5637676596,614.0331911729,629.3177583777,1499634
2024-02-14T00:00:00.000Z,638.0840515786,649.7364480282,635.9047491255,641.8536558218,1175003
2024-02-15T00:00:00.000Z,644.421525245,651.1313799048,639.9943001741,641.843839144,1025640
2024-02-16T00:00:00.000Z,656.2178826308,666.5286270347,646.9401803666,650.6689705661,1060403
2024-02-20T00:00:00.000Z,643.9394389132,650.3147846896,634.2878737793,641.2436908534,1262762
2024-02-21T00:00:00.000Z,634.7502831181,641.5388457504,628.8472835619,641.3912683019,746149
2024-02-22T00:00:00.000Z,664.7478591558,676.5835705279,661.98324162,672.726879873,1077775
2024-02-23T00:00:00.000Z,671.9693156372,676.465508569,657.2410862739,658.0183275029,597982
2024-02-26T00:00:00.000Z,664.7085051695,675.6784288436,663.0999109806,672.7760723558,649815
2024-02-27T00:00:00.000Z,669.00792817,673.6418600538,665.7415473092,666.636850497,717488
2024-02-28T00:00:00.000Z,656.9164158872,664.7183436661,656.9164158872,662.1308190686,622749
2024-02-29T00:00:00.000Z,671.4183598293,673.0515502597,663.9411024372,671.2806208774,998855
2024-03-01T00:00:00.000Z,677.1640418254,707.6043502087,677.1296070874,705.9809982749,1124895
2024-03-04T00:00:00.000Z,713.0450388112,716.242550196,704.8594096661,706.2171221926,751361
2024-03-05T00:00:00.000Z,700.825626073,704.6536867028,686.5401290553,694.4699572896,1107519
2024-03-06T00:00:00.000Z,700.2746702651,709.8180119367,694.6372117313,703.9050754989,1063689
2024-03-07T00:00:00.000Z,707.6633811882,717.3739773014,707.6633811882,711.5791028225,1059117
2024-03-08T00:00:00.000Z,711.1363704769,712.7695609073,687.9175185749,687.9175185749,1121948
2024-03-11T00:00:00.000Z,678.9054557181,680.2631682445,664.2067418445,674.3108778205,982785
2024-03-12T00:00:00.000Z,680.548484645,687.5633326985,672.3136630171,687.1206003529,837017
2024-03-13T00:00:00.000Z,679.4465730293,684.4248522931,671.152720422,677.5870971779,1062944
2024-03-14T00:00:00.000Z,687.1796313323,689.6786094607,676.6622785004,681.1486329357,933660
2024-03-15T00:00:00.000Z,675.737459823,680.717706786,668.7324502661,672.8547803284,1669472
2024-03-18T00:00:00.000Z,685.0840315632,693.7812625298,678.1380529857,679.544957995,798087
2024-03-19T00:00:00.000Z,666.8532974215,674.9208646078,657.900265544,670.0606473029,888650
2024-03-20T00:00:00.000Z,669.1751826117,686.9336689181,662.691613373,684.7101686936,904367
2024-03-21T00:00:00.000Z,705.3119805083,715.8883643195,700.0385463475,701.6127057984,758168
2024-03-22T00:00:00.000Z,695.0209130975,706.6893700279,693.8206165161,699.0842121803,412731
2024-03-25T00:00:00.000Z,686.5794830416,696.6590227761,684.6217206094,688.4291203965,493266
2024-03-26T00:00:00.000Z,693.6533620744,695.9752472646,676.465508569,677.3017807774,865191
2024-03-27T00:00:00.000Z,681.2175024117,686.4319055931,670.8969195112,685.6153103779,976345
2024-03-28T00:00:00.000Z,685.6153103779,688.5176668656,678.8661017318,687.2878547945,1080962
2024-04-01T00:00:00.000Z,688.6947598038,706.5811465656,688.4487973896,699.3990440705,628397
2024-04-02T00:00:00.000Z,683.0179472837,685.9980278944,675.0192495735,682.7227923867,905469
2024-04-03T00:00:00.000Z,679.0333561735,695.7096078573,675.8948757681,686.2646511514,781579
2024-04-04T00:00:00.000Z,694.8733356489,696.4179796102,657.6346261367,661.8848566543,1090383
2024-04-05T00:00:00.000Z,663.1835382014,677.7051591367,663.1835382014,671.8118996921,712003
2024-04-08T00:00:00.000Z,677.2329113014,681.2322601565,667.5321536847,679.6630199538,492241
2024-04-09T00:00:00.000Z,688.6947598038,688.6947598038,671.6839992367,685.5759563916,645984
2024-04-10T00:00:00.000Z,674.8224796421,683.7755115195,673.159773722,676.0227762235,610057
2024-04-11T00:00:00.000Z,683.6082570779,690.2935154962,676.740986473,689.2949080945,831488
2024-04-12T00:00:00.000Z,673.3860591431,678.1380529857,666.4794345519,669.7851693989,810828
2024-04-15T00:00:00.000Z,678.7382012764,687.4157552499,661.6684097298,667.5321536847,886076
2024-04-16T00:00:00.000Z,667.5321536847,685.6595836124,667.5321536847,682.1128055994,922631
2024-04-17T00:00:00.000Z,670.7591805592,673.7894375024,647.2058197739,648.3372468793,1193219
2024-04-18T00:00:00.000Z,645.1987664739,647.77635419,631.6314797058,633.815625944,903113
2024-04-19T00:00:00.000Z,635.7636482646,637.2492612465,613.1055906671,618.0150004548,1072881
2024-04-22T00:00:00.000Z,625.0888794877,628.4142913279,615.2307059259,623.4064965744,924297
2024-04-23T00:00:00.000Z,625.7677357509,643.4376755882,625.561127323,637.7411860749,710101
2024-04-24T00:00:00.000Z,649.1243266048,657.3886637225,637.1410377842,645.9366537166,873448
2024-04-25T00:00:00.000Z,646.3695475656,666.7745894489,639.5121154573,662.0816265857,1065820
2024-04-26T00:00:00.000Z,671.9693156372,698.7890572833,667.8420663266,694.8536586558,1193523
2024-04-29T00:00:00.000Z,695.0012361043,704.4166773205,689.07846117,702.3997855239,931605
2024-04-30T00:00:00.000Z,700.1467698097,706.13841422,677.173880322,678.1577299788,902176
2024-05-01T00:00:00.000Z,669.4801760053,680.5583231416,651.8003976715,655.2832254568,1273173
2024-05-02T00:00:00.000Z,664.7281821627,671.9693156372,653.4581843433,671.0346584632,675160
2024-05-03T00:00:00.000Z,683.7755115195,692.6891894107,679.9335786095,685.3398324739,820130
2024-05-06T00:00:00.000Z,687.8683260921,707.0927483872,686.8205262075,706.777916497,873781
2024-05-07T00:00:00.000Z,705.0561795975,711.692245533,700.0779003337,702.8425178695,782861
2024-05-08T00:00:00.000Z,698.4545483999,706.0105137646,694.6224539864,705.567781419,672878
2024-05-09T00:00:00.000Z,707.1616178632,708.3717529411,697.574002957,699.1924356426,976064
2024-05-10T00:00:00.000Z,708.3717529411,716.242550196,701.5438363225,706.6696930347,448796
2024-05-13T00:00:00.000Z,708.3717529411,708.3717529411,700.0680618372,702.6162324484,554073
2024-05-14T00:00:00.000Z,697.209944752,721.3424289479,695.1693302796,719.5581235396,884011
2024-05-15T00:00:00.000Z,727.4642723652,749.5265679659,724.4427828203,748.9350855101,850309
2024-05-16T00:00:00.000Z,749.2111106561,753.0853207415,738.4954201656,738.8404515981,751353
2024-05-17T00:00:00.000Z,745.7312222079,747.8014108032,729.1499973642,737.0660042307,585874
2024-05-20T00:00:00.000Z,741.2063814212,767.38440911,740.3585899013,761.8294030461,763682
2024-05-21T00:00:00.000Z,749.2111106561,759.0297194221,747.8802751306,754.278143694,703657
2024-05-22T00:00:00.000Z,759.4437571411,761.9969897419,751.8629236662,760.7548765848,769518
2024-05-23T00:00:00.000Z,777.3853916332,779.2929225531,750.7489650412,754.2387115303,828916
2024-05-24T00:00:00.000Z,763.1799546535,771.9881142242,758.1326376975,768.0005366681,548554
2024-05-28T00:00:00.000Z,774.3688311087,780.7174094674,764.924827898,774.9800296463,601435
2024-05-29T00:00:00.000Z,757.3242783413,768.996198802,754.2387115303,761.3956492452,855140
2024-05-30T00:00:00.000Z,758.0241992473,765.5458844766,755.2343736642,759.1973061179,712388
2024-05-31T00:00:00.000Z,759.7789305327,765.2698593306,726.4390361085,748.7477827324,1684852
2024-06-03T00:00:00.000Z,760.5281416434,760.6858702983,725.1187486868,743.4441567123,515264
2024-06-04T00:00:00.000Z,739.8262556911,745.5636355121,729.7119056972,739.9051200185,474505
2024-06-05T00:00:00.000Z,759.4536151821,776.3601553765,751.2812992514,773.8266388575,943159
2024-06-06T00:00:00.000Z,769.2525078662,776.143278476,761.2477786313,768.1976974867,722071
2024-06-07T00:00:00.000Z,776.3207232128,776.7249028909,753.1247529052,758.05377337,736079
2024-06-10T00:00:00.000Z,750.2954951584,784.6754129007,750.2954951584,783.1030553724,649990
2024-06-11T00:00:00.000Z,782.0581030338,787.3222968903,770.819936374,786.8293948438,590023
2024-06-12T00:00:00.000Z,795.4256065345,819.7355354671,793.0202445476,816.0584862003,807304
2024-06-13T00:00:00.000Z,804.4358559442,821.1649514019,803.4993420559,818.2469712867,546405
2024-06-14T00:00:00.000Z,803.4303357694,814.8065150022,803.4303357694,813.1306480442,474829
2024-06-17T00:00:00.000Z,814.6783604702,839.5896298995,809.2958701226,836.8293784392,737841
2024-06-18T00:00:00.000Z,836.9476749303,864.1065776916,834.961279683,851.0545315007,878242
2024-06-20T00:00:00.000Z,851.1136797463,851.9171100821,814.8163730432,817.8132174858,1281958
2024-06-21T00:00:00.000Z,818.2469712867,823.4815910204,801.7051786067,804.9583321135,1995401
2024-06-24T00:00:00.000Z,802.217796735,803.9281668363,781.1215891455,782.7087337352,894411
