Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-06-27,25.25856779557892,25.25856779557892,24.47853616434514,24.70369911193848,34965100,0.15921217110293284,0.24754969160101548,37.2807327805924,-230.2243802780328,29.065262383175902
2016-06-28,24.90474378086654,25.08970107173323,24.776078773016245,25.0816593170166,23693900,0.10708641737489444,0.21945703675579128,43.027958659700346,-164.58462916446416,25.92448640957963
2016-06-29,25.210323895353465,25.71694216340665,25.178156877034983,25.676734924316406,22771100,0.11249721241673072,0.1980650718879792,49.91245709566913,-23.8524769568991,28.037490761319333
2016-06-30,25.73302538180992,26.44068443874208,25.70890011834365,26.37635040283203,34528900,0.17126420154857058,0.1927048978200975,55.86419470657156,130.367546933,32.494137880321716
2016-07-01,26.247681925092817,26.448721159283316,26.110976718298605,26.33613967895508,17084600,0.21214729253577147,0.1965933767632323,54.531270556886646,137.24931984986844,32.521291766682374
2016-07-05,26.135099609355397,26.3200553307847,26.102932596685463,26.279848098754883,20107200,0.23727007488828278,0.20472871638824242,54.192575121474945,107.46199147765941,32.54482513486161
2016-07-06,26.376349421326356,26.537181437500983,26.038604948213624,26.513057708740234,21070200,0.2728528496090128,0.2183535430323965,60.967771059217625,117.18186623600107,33.58407742149978
2016-07-07,26.50501427380136,26.979467031697645,26.50501427380136,26.698013305664062,26119400,0.3123759503601029,0.23715802449793782,61.88979795519845,159.1194481941137,30.37538627191649
2016-07-08,27.059887264648484,27.34134101867676,26.93926247428445,27.34134101867676,23341900,0.39110109243834756,0.2679466380860198,65.81918452904009,201.9056634004447,27.843630265788313
2016-07-11,27.373500075091087,27.743411492091383,27.373500075091087,27.646913528442383,23820700,0.4726994969261007,0.308897209854036,65.67374927330275,208.65072559001783,27.782028855880206
2016-07-12,27.751456509906973,28.12137105849099,27.72733278172678,28.097244262695312,28064100,0.5671668012153042,0.36055112812628964,67.56030040591872,205.95516648669235,25.1222951119103
2016-07-13,28.177660730424467,28.34653295649077,28.04899573900033,28.153533935546875,29120900,0.6392065513991021,0.41628221278085215,68.13327699903483,186.48864718323188,24.426505175678866
2016-07-14,28.250027555851894,28.38673273123284,28.113319312856387,28.30631828308105,25296400,0.7005514711310283,0.4731360644508874,65.80823907256567,161.63786924897263,24.136721839493884
2016-07-15,28.354580521571656,28.378707322699245,28.06508651658601,28.201791763305664,23661900,0.7322919397579319,0.5249672395122964,80.98610369902688,131.66541845572223,23.885576281466896
2016-07-18,28.290244550381733,28.30632805908968,28.10528880166378,28.18570327758789,19347200,0.7475312090265085,0.5694800334151389,94.45597366499833,112.09714322566361,23.914887487321426
2016-07-19,28.057032684674372,28.27415540754264,28.024865673668334,28.266115188598636,20395400,0.757366558659136,0.6070573384639384,94.00011384983216,97.46390996769037,23.940290532395352
2016-07-20,28.38673486377222,28.89335451450878,28.19373894666339,28.70035552978516,42994200,0.7910816141222696,0.6438621935956047,93.72104106542412,108.75950222112118,22.965054740890654
2016-07-21,27.60671458039864,27.73537959306455,27.228759763610576,27.55846405029297,63708600,0.7173903103333537,0.6585678169431546,65.15479325036483,35.63177477966124,22.119850388253248
2016-07-22,27.64692066807428,27.904250682668668,27.550419611889573,27.87208366394043,33033700,0.6764976590480067,0.6621537853641251,68.40097306521477,48.03826422451136,19.83044013446008
2016-07-25,27.83991896314361,27.952500470450143,27.799711720193564,27.896209716796875,20277700,0.6386744674249805,0.6574579217762961,69.51479615875111,49.98234284231232,19.645271155070848
2016-07-26,27.94444963996281,28.330444547451396,27.904242412277195,28.217863082885746,29644400,0.6274215292040601,0.651450643261849,70.15222919108263,63.496490776233614,17.708389978875125
2016-07-27,28.145496193188613,28.37065918109712,27.847958949507287,28.008790969848636,23601800,0.5947769044387954,0.6401158954972384,65.40664945811909,53.77344606095233,16.331353173464162
2016-07-28,28.00879320907761,28.00879320907761,27.759503404237677,27.960542678833008,21667400,0.5585736805737227,0.6238074525125353,58.461685226560625,34.06136990475302,15.137921275441329
2016-07-29,27.960537053660666,28.08115875358135,27.82382877927889,28.03291130065918,18171200,0.5296168148356664,0.6049693249771615,55.63393221041096,36.31471390879168,14.770826882992369
2016-08-01,28.000738567894828,28.073112800111115,27.791659156833692,28.02486228942871,18824400,0.5002522061411909,0.5840259012099673,48.786909142055244,29.198298286712024,14.452678409536603
2016-08-02,27.992709115989324,28.040956577613183,27.606714084919343,27.79166984558105,20057300,0.452942620262899,0.5578092450205537,44.2747962602292,-2.7362432608208076,14.176949732541607
2016-08-03,27.629611011091907,27.775456718905037,27.54048582597786,27.751150131225582,18388800,0.40748262425282533,0.527743920867008,40.892934693504685,-46.25555784539217,13.93798487914594
2016-08-04,27.783557842020755,28.050939548944736,27.726840416586334,28.018531799316406,16362600,0.38855173338890125,0.49990548337138674,47.14625075070528,-6.751634848543179,16.851940070954285
2016-08-05,28.19679228792877,28.464177152551866,28.11576825730467,28.34263801574707,20046200,0.39514652580749043,0.4789536918586075,52.229895599073544,94.731594298989,22.08436543651093
2016-08-08,28.27782144501061,28.49658696161733,28.245410594080408,28.39125633239746,19497300,0.3996886758875249,0.46310068866439097,51.794350626121926,105.92005870414464,24.481554329767565
2016-08-09,28.391248410058108,28.4884778448488,28.229197291494952,28.29401588439941,12578900,0.39093541100010043,0.44866763313153285,43.55034322240938,83.37730541968615,26.55911803725665
2016-08-10,28.358839404001312,28.358839404001312,27.953713126801293,27.97801971435547,19579000,0.3544146638511734,0.42981703927546094,59.0258389917163,10.572688392860956,28.359673250413852
2016-08-11,28.0833524551468,28.148174140907244,27.94561100920801,28.099557876586918,16364100,0.33145798129026716,0.4101452276784222,55.334484362699534,3.747485490235268,29.920154435150096
2016-08-12,27.96992308824875,28.164382001978804,27.905101389759597,28.01043510437012,15708300,0.30258516860799034,0.38863321586433586,52.5994494394996,-5.788547372047473,31.45040875772078
2016-08-15,28.115763087212663,28.488478504936253,28.0590456580316,28.28591537475586,18931100,0.2984913891457168,0.3706048505206121,51.581924060196286,76.87168562388409,35.42745562660342
2016-08-16,28.17248922204225,28.528999328613285,28.17248922204225,28.52899932861328,16320900,0.3112737133602437,0.35873862308853843,61.90437531262508,111.18257823007299,36.282892294438625
2016-08-17,28.49657797804053,28.52898881875318,28.17247884351768,28.37504196166992,18221600,0.3054595766968262,0.348082813810196,59.047614289532525,104.57477365259625,37.024270739895805
2016-08-18,28.32643515513508,28.43176887717456,28.156282820903623,28.33453941345215,16085200,0.2941923480947608,0.337304720667109,56.67676583441416,79.82931585822233,37.66679872595869
2016-08-19,28.22919671963459,28.577605535683585,28.14817270742838,28.553298950195312,16417600,0.29946303120263096,0.32973638277421335,60.699266024009624,108.87350782768746,39.71427108872779
2016-08-22,28.52089717558217,28.72346036135922,28.456075472516435,28.650537490844727,14941400,0.3079367202853547,0.32537645027644163,68.40263190158981,150.54658360597975,34.98142442312984
2016-08-23,28.76396928069684,28.917916172585056,28.60191813136426,28.682945251464844,18316000,0.31365163457017076,0.3230314871351875,70.03486721177961,159.33121778889273,33.28802556948815
2016-08-24,28.61811289176291,28.691035727246785,28.375037803772475,28.480371475219727,16343500,0.29839502247667227,0.31810419420348446,60.21486324468305,86.17701485716967,31.820413229665352
2016-08-25,28.39934994565473,28.53709448003453,28.27781392329755,28.431760787963867,12428000,0.2791635476653198,0.31031606489585156,52.24475873863833,53.329621429977706,30.548482535152257
2016-08-26,28.447965855982545,28.828785521217487,28.399349593122334,28.56950187683105,14469900,0.27190269502856523,0.3026333909223943,54.296619972671344,99.27625214738197,32.585196493873205
2016-08-29,28.747758356517096,28.90170521895146,28.48037663851341,28.80447578430176,15264300,0.28185974390023816,0.29847866151796304,61.53849470302279,128.9288893817496,32.62962486178973
