,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-07-14,94.0768120280281,94.65818996273528,94.02326390677064,94.22980499267578,5322700,1.6721958831912076,1.5256837656432531,80.20825541676028,88.81746967920087,12.212742129694371
2016-07-15,94.6811390183284,95.08658146660308,93.87026579439409,94.09210968017578,7192800,1.6308620541030336,1.5467194233352093,95.88984440205101,82.13506331743953,10.777319415100454
2016-07-18,94.09209200923458,94.26038774175932,93.6637071164854,94.19918823242188,6599200,1.5884345562319027,1.555062449914548,95.44764857767413,66.96308082614424,9.533286395785726
2016-07-19,95.45374601686972,96.19577399461332,94.35217822835914,95.81328582763672,11325700,1.6658517429171695,1.5772203085150724,95.70252033618357,106.00552701831995,14.086892777737095
2016-07-20,96.2646223528953,96.44056948369192,95.6526447666034,95.72914123535156,7334600,1.700809779335387,1.6019382026791356,93.42239236960566,115.64724638987765,13.25510360588772
2016-07-21,95.78271313163458,96.1881497693528,95.5379208690703,95.73681640625,5492600,1.7094283710243445,1.6234362363481774,90.69689966938834,106.46196553760238,12.534219656951594
2016-07-22,95.71386282248451,95.88980415106664,95.35432292976334,95.64501190185548,5839200,1.6893767274554534,1.6366243345696327,88.63626060688549,96.49714275741164,11.909453567873621
2016-07-25,95.6756370204494,95.72153375549487,94.96420844569914,95.5379409790039,4880600,1.6458733236631105,1.6384741323883285,82.75068504080363,88.66705119187935,11.367989624006043
2016-07-26,95.64501711917292,96.04280819353232,95.43082461896768,95.73681640625,5589900,1.6088977755871525,1.6325588610280934,82.26275388551907,105.80100232295138,10.774495867006523
2016-07-27,95.69856487708284,95.7980155634451,95.11718106710768,95.44612121582033,4812600,1.538403951782982,1.6137278791790712,77.29439737514774,81.4185541799948,10.260134610940275
2016-07-28,95.60676014209253,95.62205710325388,95.17072379515396,95.20896911621094,4320400,1.4467239627734614,1.5803270958979494,69.58600155786314,64.11873828126575,10.068618361104015
2016-07-29,95.11714700964778,95.86682632536926,95.11714700964778,95.79798126220705,7020900,1.405394752685666,1.5453406272554928,73.9576796971426,73.85700607624668,8.9646981299324
2016-08-01,95.85921151321982,96.16520330654744,95.6985671348921,95.92806243896484,4615100,1.3673752688233378,1.5097475555690618,75.0002513446941,90.27225627287554,10.393416710667033
2016-08-02,96.11928477841116,96.31052887632433,95.22426380089124,95.5073013305664,7158700,1.2884403110666796,1.4654861066685856,67.03474319131898,64.3342390342116,10.71661857209608
2016-08-03,95.62202840782544,95.62202840782544,94.61991141772916,94.78055572509766,5310600,1.153939594313215,1.4031768041975115,55.80606762539009,4.061848871313305,10.996726852001254
2016-08-04,95.04065838914993,95.15540600685786,94.5816737546244,94.74996948242188,4728200,1.0329713029189662,1.3291357039418026,57.09545917603243,-18.862324568746264,11.239487361252404
2016-08-05,95.1477609001114,95.1477609001114,94.67347927547684,95.04066467285156,5146900,0.9496131832236188,1.2532311997981658,58.730100935905064,-13.402762633320926,12.062640070714913
2016-08-08,94.85710375600055,94.97185141974133,94.26807430871732,94.58936309814452,5232500,0.8374810472096357,1.1700811692804598,33.264201569861214,-56.83425711028247,12.776039085582418
2016-08-09,94.7882116825414,94.8570567448811,94.34452404866649,94.4210205078125,3941500,0.7266552519903229,1.0813959858224325,32.515490073707866,-71.17519043641033,14.002324253132052
2016-08-10,94.54342634236508,94.68877371963056,94.27568578132856,94.36748504638672,4333500,0.6272743186193992,0.9905716523818259,31.91900468443056,-89.2251822338398,15.065104731675067
2016-08-11,94.74233660454226,94.96418048579396,94.45164764099214,94.68113708496094,4052000,0.5672840141424587,0.9059141247339524,37.97713374305044,-62.17729250191093,13.531740917394664
2016-08-12,94.45164297676308,94.6811324093992,94.05385195543576,94.2603988647461,4234800,0.4802551253853551,0.820782324864233,35.22107054346215,-110.02475710421133,12.20282561168498
2016-08-15,94.18389724794956,94.29863903985304,93.54131403175604,93.56426239013672,6469500,0.3510648513146748,0.7268388301543214,27.46049109298346,-173.4196326108814,11.051099013403258
2016-08-16,93.41126330318784,93.57190763759988,91.84305943877926,92.0496063232422,11289100,0.12501939647781057,0.6064749434190193,21.898954703832757,-262.38335891570875,10.052935961559097
2016-08-17,92.17966444625348,92.81459631576716,91.68242857451015,92.7992935180664,10442800,0.006297640890991829,0.4864394829134138,31.62217109527643,-218.05050970807898,9.18786131662749
2016-08-18,92.69221382227894,92.86050960917946,91.72069610195553,92.34797668457033,8728000,-0.122792230014511,0.3645931403278289,23.12341976413674,-188.19998143356258,9.294879595095242
2016-08-19,92.34025722976234,92.40185913896588,91.8859071635309,92.34795379638672,7798300,-0.2225335019464012,0.24716781187298292,21.533018524539912,-161.38759006923883,9.901475084386824
2016-08-22,92.3325581711995,92.3325581711995,91.60097892339928,91.73959350585938,6544900,-0.3466725444200449,0.12839974061437737,20.909220504881517,-150.26611703753628,10.427191175106195
2016-08-23,92.1554399380145,92.37876376488644,91.65488693814576,91.97832489013672,5603200,-0.4209376946844543,0.018532253554611036,26.600350650078624,-120.44249481296806,11.871176898355126
2016-08-24,92.00913292217214,92.10924117655108,91.34686385414577,91.41616821289062,6303900,-0.519170038008852,-0.08900820475808158,24.431423214925076,-121.11941787578863,13.122631191837533
2016-08-25,91.53167342695248,91.80120014635916,91.1235321268164,91.308349609375,5566000,-0.5988171467285355,-0.1909699931521724,20.548877105276972,-114.60916881161549,14.207224912855619
2016-08-26,91.51628385412438,92.20935687372712,91.30066244252416,91.67030334472656,6482700,-0.6255207983557654,-0.277880154192891,26.636713030076123,-87.78565842623634,17.565361819194116
2016-08-29,91.87050815504044,92.50966982412416,91.68568480170477,92.34795379638672,5074900,-0.5852564347021598,-0.3393554102947448,34.65853336299378,-58.997346285421735,16.52249607130689
2016-08-30,92.92554314491548,92.92554314491548,91.83973350573108,92.00144958496094,3820500,-0.5746820534382522,-0.3864207389234463,33.21814287585073,-49.597030676697926,17.48663127232812
