,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2016-10-27,134.1749228066418,134.54294824386352,130.44860558787215,131.8563232421875,7857100,2.327204967980606,1.4292035289094935,73.20898980820348,245.22720023936193,24.6159571060112
2016-10-28,132.23356835202878,132.49118898524728,130.8074451071805,131.58030700683594,4636100,2.5184349661624736,1.6470498163600897,69.18133462647114,180.90395037552946,22.101295366151806
2016-10-31,131.61710377812577,131.89312986658854,130.7890255127375,131.04664611816406,3075900,2.5969876862552184,1.8370373903391157,75.3055809636219,139.08449120881772,19.921921858273663
2016-11-01,131.52509502261424,132.39916596739351,130.47620708102497,131.02825927734375,3245000,2.627469782373481,1.995123868745989,77.84466830778385,118.41415734882892,18.64112969765906
2016-11-02,130.6510278623862,131.45149093489186,129.35371499094734,129.5009307861328,2782100,2.4995709206900756,2.0960132791348065,70.41542035659437,79.951691306382,17.531109825126407
2016-11-03,129.51011784765677,129.63892815001216,128.2128191022453,128.8292694091797,2280800,2.317300296187568,2.140270682545359,67.47051878145926,47.66284229651488,16.569092602264774
2016-11-04,127.99202282252028,129.5929632424414,127.70680095191162,128.3876495361328,2951500,2.1128587595258637,2.13478829794146,64.86053292074341,35.22498261921785,15.73534434245136
2016-11-07,130.19097628726763,131.66310601647106,130.18178056569533,131.59869384765625,3228200,2.184757286883638,2.1447820957298958,68.85398450792249,82.40727167279994,16.608390395458965
2016-11-08,131.58015324881086,132.86888165259768,130.99604854124675,131.83975219726562,2823800,2.2354202488919555,2.1629097263623076,67.5935213709507,88.99019307175392,15.042428690839722
2016-11-09,131.28350481717644,135.22386407863797,131.22786433228683,134.51922607421875,5494400,2.4633857819729172,2.2230049374844296,72.74424563133827,114.66447084871747,15.786029615889703
2016-11-10,135.83572760270212,138.45954421761817,135.7244749601312,136.9297637939453,6508300,2.806212091436464,2.3396463682748365,76.18494682262117,168.23579766468072,16.53998444430279
2016-11-11,136.40128623576777,137.7734681884481,135.88208837132905,137.6992950439453,3585200,3.104215686128015,2.4925602318454723,75.2173853478097,152.80212287577334,17.339079719364552
2016-11-14,137.41191143894162,139.1549311813344,137.41191143894162,139.06222534179688,4490900,3.411042393066765,2.676256664089731,75.12627169771108,165.72043888259256,19.423548474503598
