Date,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2012-02-13,21.977929061204385,22.00493350668038,21.73280654465147,21.857444763183597,5875200,0.3895341811211601,0.3804590583769364,66.62980398522807,106.22853041788032,18.782423151175603
2012-02-14,21.768117012222337,22.152418786296792,21.664251582209747,22.150341033935547,9526000,0.40190118043059897,0.3847474827876689,68.07600959340633,125.01105013605286,20.82748138803381
2012-02-15,22.216819038406744,22.358076113275693,22.0838713896902,22.14411354064941,9935200,0.4065135743803445,0.3891007011062041,75.058805147885,154.28802800464317,19.28484592523792
2012-02-16,22.117113292691243,22.31653480362134,21.9260012094909,22.052717208862305,6658000,0.39820376454734685,0.3909213137944327,72.93364667713465,117.67547010805437,17.94789519081482
2012-02-17,22.173193707594336,22.326915700033872,22.07763769289078,22.16073036193848,6957200,0.39577172900282065,0.3918913968361103,70.38448322550852,122.43177227652777,18.418345794533398
2012-02-21,22.14203388053549,22.264595924649512,21.75150039417963,21.80135536193848,7308800,0.36068797774710504,0.3856507130183093,55.21745292246039,58.60278255543195,18.8260696510895
2012-02-22,21.82420374694808,22.06932622629379,21.80758648256415,21.9633846282959,6237200,0.3420157155012262,0.3769237135148927,60.16440809785302,53.73841543570618,19.83048136848511
2012-02-23,22.002854327179744,22.164884159250484,21.923917163695773,22.048555374145508,5860400,0.33028308274956686,0.3675955873618275,68.00455711985252,70.69224611133934,21.97291491373008
2012-02-24,22.04232601057014,22.144113708200567,21.942614480847784,22.0797176361084,4675200,0.3198128177844879,0.35803903344635957,66.05319825616908,67.73524849596326,24.030201786778775
2012-02-27,21.994548673679333,22.374696627874293,21.92392092342817,22.26252174377441,6077200,0.322547692081109,0.35094076517330947,69.4649155852477,98.91818155688327,21.227953947364462
2012-02-28,22.312374400085048,22.358073862030302,22.127492460316567,22.3165283203125,5047600,0.32532285962046004,0.34581718406273965,67.73846460796776,117.31965977127405,21.42650540510776
2012-02-29,22.333148952027777,22.493101043744534,22.21266465263227,22.418317794799805,7088400,0.3319097112457712,0.34303568949934593,62.740114156727486,139.1903319525058,19.39683181511392
2012-03-01,22.695520771381,22.714279949638662,22.51418946899431,22.62257194519043,7070400,0.3495816815104824,0.34434488790157325,68.22572607745686,190.2623187719941,20.857526034917434
2012-03-02,22.649671096232417,22.73095717382612,22.499604002162364,22.66426086425781,7011200,0.36276901721031507,0.34802971376332165,71.79575251923288,173.3315192728576,21.84251317454675
2012-03-05,22.65591666350264,22.858090236977624,22.572547494789838,22.76846694946289,7173200,0.37727959166716474,0.3538796893440903,74.95924066402179,175.929329853251,20.5675663534995
2012-03-06,22.626743395662928,22.76430542438982,22.29534656490971,22.37246322631836,7887200,0.35275875223958053,0.3536555019231884,55.76005001513512,93.9620370075457,19.46261244192522
2012-03-07,22.39747364137859,22.541288192146776,22.36412628463202,22.4224853515625,7177600,0.33351759456235186,0.34962792045102115,57.058388265279085,75.84655537883752,19.467387486824883
2012-03-08,22.537124375985368,22.61424264224808,22.43916539797473,22.489187240600582,4564800,0.3199627915810943,0.3436948946770358,61.20747413087167,85.35006599186026,20.478999446607013
2012-03-09,22.643422297808936,22.95814630584789,22.551714260724964,22.92271423339844,9813600,0.3402799819291573,0.34301191212746013,66.76354157662448,145.78087784181878,19.760515841183754
2012-03-12,22.676761088406508,22.91019731065147,22.635074912887763,22.812236785888672,9208000,0.34350715824746914,0.34311096135146196,74.97429498518945,121.84975021786391,17.835041052282616
2012-03-13,22.926880837552652,23.101958073396283,22.83100498123368,23.085285186767575,9531200,0.3639026000684247,0.34726928909485455,76.27570507190751,155.8914712015585,17.375870105639066
2012-03-14,23.114461966388976,23.18324298232947,22.960227049869896,22.98940658569336,7452400,0.36808646123768796,0.35143272352342125,71.9254296171116,144.84698174656376,18.40093054924938
2012-03-15,23.09987329000713,23.14989512661596,22.99149078882825,23.079030990600582,7297200,0.37431922281603036,0.3560100233819431,72.67010976610227,132.61668260081038,19.625344574886583
2012-03-16,23.0811185053956,23.297881958890844,23.043601723249004,23.1811637878418,14449600,0.383084040096751,0.3614248267249047,71.6317854072705,135.71318053734814,18.046683577923414
2012-03-19,23.32289339771016,23.452116631205115,23.12697224993935,23.370830535888672,10399600,0.4007155430515219,0.3692829699902282,73.335370971092,142.97558445340766,16.8625453252297
2012-03-20,23.28745240606184,23.54590036425175,23.28745240606184,23.289535522460938,10681200,0.4034777674514629,0.37612192948247514,69.45961812593886,138.19581336486442,15.703844054670451
2012-03-21,23.3583173318063,23.489625226903787,23.006076648078366,23.01858329772949,15109600,0.37942944365573084,0.3767834323171263,58.58942811612085,90.40054950248759,14.699636286852437
2012-03-22,22.949804319200943,23.266611378785477,22.735125631499105,23.13321876525879,20453600,0.3654088917251599,0.37450852419873304,59.85962993053681,59.44277515962806,13.829322888076824
2012-03-23,23.179074563788777,23.239518344922782,22.107764159227106,22.38913917541504,26509200,0.29090314852450305,0.35778744906388704,43.71567155925618,-45.16012562268604,13.075051275804627
2012-03-26,22.48501754620973,22.676770855858894,22.451670181596192,22.624664306640625,12512800,0.24800289695765798,0.3358305386426413,54.41286407313367,-51.50980435315242,17.028406324375243
2012-03-27,22.658009981282103,22.753885833872843,22.451668507014336,22.485015869140625,10130800,0.20042529861374447,0.3087494906368619,51.06084865303544,-62.85184512514571,18.766344837519974
2012-03-28,22.4287478312978,22.49544416454375,22.151540550239385,22.34954643249512,9239200,0.15005867478153334,0.2770113274657962,47.6849696945168,-119.16464962563518,20.27255821557874
2012-03-29,22.155707709756676,22.50794693845835,22.155707709756676,22.47876739501953,7893200,0.11919579927640456,0.24544822182791787,41.81409704520252,-100.36378412808305,21.252085140041487
2012-03-30,22.58922369740101,22.75596523968492,22.478758101458133,22.601730346679688,9274800,0.1034661374116439,0.21705180494466308,46.1362773887192,-44.87003892355585,25.56621514113413
2012-04-02,22.597564628298727,22.891446286837446,22.507941312946368,22.722620010375977,9788000,0.09960684687329291,0.19356281333038905,42.94969294579967,-21.86614868237419,26.273334369875382
2012-04-03,22.6788563318787,22.853935182349307,22.572560105336176,22.79557609558105,4644000,0.10126792408185281,0.1751038354806818,46.197999013798515,-17.82689571192362,27.580507612111408
