,Open,High,Low,Close,Volume,MACD,Signal,RSI,CCI,ADX
2009-08-03,35.99213663983907,36.13557179521952,35.761612504422025,36.0638542175293,13222100,0.43874626363049885,0.1482521286488614,82.22993984320581,140.9432890293986,26.542244065047925
2009-08-04,35.843595979754575,36.08948382639974,35.67454564248799,36.06899642944336,9692400,0.5149782678240342,0.22159735648389595,79.43551444243191,123.8994147346547,27.080776313152015
2009-08-05,36.07410243106138,36.1099612243998,35.551588026942255,35.751373291015625,9231300,0.5434980404905545,0.2859774932852277,73.97239513012971,104.39953810212154,27.41816740015684
2009-08-06,35.78722445358982,35.79746814593857,35.198112481516624,35.47473907470703,8660700,0.5375811950908158,0.3362982336463453,69.61038758988232,78.76674842974482,27.71057300889435
2009-08-07,35.695030252373,35.93579815877618,35.42352734798341,35.602821350097656,9086500,0.5370365980698608,0.3764459065310484,68.8106893886335,83.62163064782995,28.885433593090376
2009-08-10,35.490119250822666,35.751378444701324,35.26471885545159,35.464508056640625,7914600,0.5194563052213184,0.40504798626910243,65.01999012129195,68.15262865929806,29.903646099393598
2009-08-11,35.25959726791351,35.397908653137314,34.670485113601735,34.80367660522461,9080700,0.447046942275783,0.4134477774704386,59.17416902474585,22.414219614622965,30.786096938189722
2009-08-12,34.890754033993346,35.46449856487287,34.84464764350019,35.20323944091797,8962200,0.41709536626520816,0.41417729522939256,54.26501347345833,34.83950411981189,32.43423763491303
2009-08-13,35.37742563940904,35.37742563940904,34.87027856372366,35.10592269897461,8299700,0.3811126493353427,0.40756436605058266,50.53308966544356,23.851561767351434,33.99463109859452
2009-08-14,35.126403831296265,35.17763012267915,34.62437679578684,35.15713882446289,8835100,0.35266351475021196,0.3965841957905085,48.785818258630364,0.2398822130911129,35.3469721004518
2009-08-17,34.484511012461944,34.70181680616977,34.32929033271301,34.45346450805664,13435800,0.27022178560694243,0.37131171375379535,44.540152689627625,-74.58365849380176,36.51900096872811
2009-08-18,34.43795381298051,34.71217367704067,34.40691124646112,34.63456726074219,7872300,0.2169981799612657,0.34044900699528946,52.7044326105562,-72.8795620397936,38.09295651886558
2009-08-19,34.27756606936659,35.441709822665835,34.179259333688954,35.26579666137695,11183300,0.22318034219878058,0.3169952740359877,55.88146643791123,-27.55548831786472,35.4373998076716
2009-08-20,35.34857489207144,35.58657711924355,35.18818303075326,35.5037956237793,7957000,0.24446622309275767,0.3024894638473417,49.02845649120786,46.71681791266094,34.86041673429641
2009-08-21,35.93840648189163,36.191929986578,35.73144682712788,36.07810592651367,15265900,0.30417118272249155,0.3028258076223717,50.16183949472809,129.06324106164288,30.443790559572385
2009-08-24,36.26953138179231,36.70414694406691,36.17122862934388,36.61101531982422,9749000,0.3899935251156066,0.3202593511210187,55.49625129875807,171.2267568060754,28.587783873399047
2009-08-25,36.80245991603885,36.993898293315816,36.40406582513265,36.55411148071289,11391400,0.4482495438122598,0.34585738965926693,58.59446919913251,163.81195770850687,28.146390281776622
2009-08-26,36.26954286237287,36.83867899181812,36.09880083931108,36.78176498413086,7233600,0.5069438602283114,0.37807468377307585,64.14191902723721,138.33633805032287,27.763849169037186
2009-08-27,36.58514952289169,36.84902315678463,35.97979584580794,36.73519515991211,8321900,0.5434373260271101,0.41114721222388273,62.47219600899812,115.70476933202657,27.481724235566524
2009-08-28,36.885242237415525,36.942156238074446,36.42993417957101,36.56962966918945,7307000,0.5526285512417104,0.43944348002744826,62.09939933392974,114.90237267449682,23.897156952981973
2009-08-31,36.21261980436607,36.41440434576244,35.922878708499766,36.18675231933594,8048200,0.5229889698546657,0.4561525779928918,66.12393234232287,58.49686199474092,20.79053197474203
2009-09-01,36.057416175322444,36.357503584935,35.327884146734085,35.431365966796875,11748200,0.4335483469716337,0.4516317317886402,52.45576485893376,6.935572184019864,18.098123660267415
2009-09-02,35.389971970692734,35.77801990031124,35.18301228541067,35.20370864868164,8070700,0.34037236523958825,0.4293798584788298,51.02392486690654,-27.183039808925507,15.764703121056082
2009-09-03,35.4003159901408,35.51931908473512,35.162313748379574,35.35375213623047,7238400,0.2754616336558158,0.398596213514227,52.01700923329308,-30.9577878271701,13.74240532040626
2009-09-04,35.270958585073814,35.76248818773588,35.26061238016872,35.67970275878906,6137600,0.24746824252042643,0.36837061931546694,63.6365101841867,-5.180983425914061,14.382187397986687
2009-09-08,36.07810810997766,36.57480894301498,36.06775795552818,36.466156005859375,9683100,0.2854529587188708,0.35178708719614776,67.9514405569306,76.3112790395336,19.393037677587365
2009-09-09,36.56962655297623,36.75071474535677,36.18675381088217,36.3885383605957,8028300,0.3057683178422721,0.34258333332537266,62.343525101408815,75.29169840386584,24.33133596974063
2009-09-10,36.67827649381401,37.11806319605069,36.41440289350152,36.968017578125,9772300,0.36442663288040933,0.34695199323638004,64.9735004731919,103.49890262961792,29.6745636795172
2009-09-11,37.1439437567184,37.23190032929847,36.41441184344007,36.60585021972656,9905800,0.3773401487459651,0.3530296243382971,55.64162729414758,86.29816810438791,34.596903551808154
2009-09-14,36.186753880813775,36.80245373609745,36.1246648086948,36.755889892578125,7194400,0.39512637982256393,0.3614489754351505,51.6867985737407,61.813317911217574,38.86293144112698
2009-09-15,36.90594424541777,37.097378688365644,36.40924339335393,37.061161041259766,10419000,0.4289107108478092,0.3749413225176822,55.5808876012932,88.29767675974837,43.33896258893357
